TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
13/11/17;VR;74.35;GBP;74.35;GBP;malthurst limited;************2375;K020;Vehicle Fuel;RLWC4;Saltley CLC;A00;Local Services
14/11/17;VR;98.46;GBP;98.46;GBP;malthurst limited;************2375;K020;Vehicle Fuel;RLWC4;Saltley CLC;A00;Local Services
30/11/17;VR;10.95;GBP;10.95;GBP;java lounge;************2375;M900;Hospitality;RLWC4;Saltley CLC;A00;Local Services
09/11/17;VR;51.00;GBP;51.00;GBP;esso aston way ss;************5177;K020;Vehicle Fuel;RTG15;Enforcement Team;A00;Local Services
24/11/17;VR;80.32;GBP;80.32;GBP;sainsburys petrol;************9919;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
13/11/17;VR;87.45;GBP;87.45;GBP;tile cross service;************2637;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
24/11/17;VR;94.34;GBP;94.34;GBP;tile cross service;************2637;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
14/11/17;VR;80.02;GBP;80.02;GBP;tesco pay at pump 3953;************6641;K020;Vehicle Fuel;RLL2A;Sutton Park;A00;Local Services
20/11/17;VR;68.11;GBP;68.11;GBP;tesco pay at pump 3953;************6641;K020;Vehicle Fuel;RLL2A;Sutton Park;A00;Local Services
14/11/17;VR;72.87;GBP;72.87;GBP;www.nisbets.com;************5597;L080;Mat'l Raw/Drct;RLBCD;Small Heath Leisure Centre;A00;Local Services
22/11/17;VZ;86.54;GBP;86.54;GBP;fireprotect;************5597;L120;Equip Other;RLBBG;Handsworth Leisure Centre;A00;Local Services
28/11/17;VR;69.98;GBP;69.98;GBP;decathlon uk ltd;************5597;L080;Mat'l Raw/Drct;RLBCD;Small Heath Leisure Centre;A00;Local Services
28/11/17;VR;36.84;GBP;36.84;GBP;maudesport ltd;************5597;L080;Mat'l Raw/Drct;RLBCD;Small Heath Leisure Centre;A00;Local Services
03/11/17;VR;30.00;GBP;30.00;GBP;gravelly park serv;************4623;K020;Vehicle Fuel;RLC01;Directorate;A00;Local Services
03/11/17;VR;61.29;GBP;61.29;GBP;tesco pay at pump 3820;************3203;K020;Vehicle Fuel;RLBMC;Technical Unit;A00;Local Services
24/11/17;VR;62.98;GBP;62.98;GBP;tesco pay at pump 3820;************3203;K020;Vehicle Fuel;RLBMC;Technical Unit;A00;Local Services
24/11/17;VR;66.58;GBP;66.58;GBP;tlc southern;************3203;L120;Equip Other;RLBMC;Technical Unit;A00;Local Services
27/11/17;VR;183.60;GBP;183.60;GBP;newey  eyre;************3203;J310;Other Fix&Fittings;RLBMC;Technical Unit;A00;Local Services
29/11/17;VR;25.67;GBP;25.67;GBP;selco trade ctr;************3203;J030;Bldg RM Departmental;RLBMC;Technical Unit;A00;Local Services
06/11/17;VZ;3.81;GBP;3.81;GBP;parkmobile;************3275;L080;Mat'l Raw/Drct;TA-01234-01;Free Swim and Free Gym;A00;Local Services
06/11/17;VZ;3.81;GBP;3.81;GBP;parkmobile;************3275;L080;Mat'l Raw/Drct;TA-01234-01;Free Swim and Free Gym;A00;Local Services
06/11/17;VZ;3.00;GBP;3.00;GBP;parkmobile;************3275;L080;Mat'l Raw/Drct;TA-01234-01;Free Swim and Free Gym;A00;Local Services
07/11/17;VZ;4.99;GBP;4.99;GBP;www.theworks.co.uk;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
07/11/17;VZ;4.00;GBP;4.00;GBP;www.theworks.co.uk;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
08/11/17;VR;456.00;GBP;456.00;GBP;vibrant colour limited;************3275;L9Y0;Computing Other;TA-01234-01;Free Swim and Free Gym;A00;Local Services
08/11/17;VZ;2.89;GBP;2.89;GBP;amazon uk marketplace;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
09/11/17;VZ;2.55;GBP;2.55;GBP;amazon uk marketplace;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
10/11/17;VZ;38.80;GBP;38.80;GBP;london midland sel;************3275;K210;Travel Bus/Rail;TA-01234-01;Free Swim and Free Gym;A00;Local Services
10/11/17;VZ;554.50;GBP;554.50;GBP;amazon uk marketplace;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
09/11/17;VZ;14.73;GBP;14.73;GBP;amazon eu amazon.co.uk;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
10/11/17;VZ;-15.65;GBP;-15.65;GBP;w m morrisons.com;************3275;L220;Purchases Food;TA-01234-01;Free Swim and Free Gym;A00;Local Services
13/11/17;VZ;18.00;GBP;18.00;GBP;www.theworks.co.uk;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
13/11/17;VR;8.44;GBP;8.44;GBP;pret a manger;************3275;M900;Hospitality;TA-01234-01;Free Swim and Free Gym;A00;Local Services
15/11/17;VR;64.16;GBP;64.16;GBP;vvs service statio;************3275;K020;Vehicle Fuel;TA-01234-01;Free Swim and Free Gym;A00;Local Services
15/11/17;VZ;8,460.00;HUF;25.06;GBP;taxi4 501;************3275;K200;Travel Taxis;TA-01234-01;Free Swim and Free Gym;A00;Local Services
16/11/17;VZ;38.60;GBP;38.60;GBP;js online grocery;************3275;L220;Purchases Food;TA-01234-01;Free Swim and Free Gym;A00;Local Services
15/11/17;VZ;4.50;EUR;4.16;GBP;gate retail wizz;************3275;MC70;Supplies & Sev Mic;TA-01234-01;Free Swim and Free Gym;A00;Local Services
15/11/17;VZ;7,923.00;HUF;23.44;GBP;danubius th. hotel he;************3275;M900;Hospitality;TA-01234-01;Free Swim and Free Gym;A00;Local Services
17/11/17;VR;7.70;GBP;7.70;GBP;java lounge;************3275;M900;Hospitality;TA-01234-01;Free Swim and Free Gym;A00;Local Services
18/11/17;VZ;12.31;GBP;12.31;GBP;parkmobile;************3275;L080;Mat'l Raw/Drct;TA-01234-01;Free Swim and Free Gym;A00;Local Services
20/11/17;VZ;-3.00;GBP;-3.00;GBP;www.theworks.co.uk;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
17/11/17;VR;11.01;GBP;11.01;GBP;central eng coop;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
17/11/17;VR;7.70;GBP;7.70;GBP;java lounge;************3275;M900;Hospitality;TA-01234-01;Free Swim and Free Gym;A00;Local Services
18/11/17;VZ;12.31;GBP;12.31;GBP;parkmobile;************3275;L080;Mat'l Raw/Drct;TA-01234-01;Free Swim and Free Gym;A00;Local Services
20/11/17;VZ;-3.00;GBP;-3.00;GBP;www.theworks.co.uk;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
17/11/17;VR;11.01;GBP;11.01;GBP;central eng coop;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
20/11/17;VZ;4.20;GBP;4.20;GBP;mangetout;************3275;M900;Hospitality;TA-01234-01;Free Swim and Free Gym;A00;Local Services
20/11/17;VZ;6.40;GBP;6.40;GBP;ringgo;************3275;K080;Vehicle OthrunCosts;TA-01234-01;Free Swim and Free Gym;A00;Local Services
20/11/17;VR;25.95;GBP;25.95;GBP;st george  dragon;************3275;M900;Hospitality;TA-01234-01;Free Swim and Free Gym;A00;Local Services
20/11/17;VZ;10.85;GBP;10.85;GBP;the royal seven stars hot;************3275;M900;Hospitality;TA-01234-01;Free Swim and Free Gym;A00;Local Services
20/11/17;VR;9.67;GBP;9.67;GBP;mcdonalds;************3275;M900;Hospitality;TA-01234-01;Free Swim and Free Gym;A00;Local Services
21/11/17;VZ;3.81;GBP;3.81;GBP;parkmobile;************3275;L080;Mat'l Raw/Drct;TA-01234-01;Free Swim and Free Gym;A00;Local Services
22/11/17;VR;27.99;GBP;27.99;GBP;poundstretcher;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
21/11/17;VZ;2.72;GBP;2.72;GBP;amazon svcs eu-uk amazon.;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
23/11/17;VR;-27.99;GBP;-27.99;GBP;poundstretcher;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
24/11/17;VZ;24.50;GBP;24.50;GBP;nandos coventry showca;************3275;M900;Hospitality;TA-01234-01;Free Swim and Free Gym;A00;Local Services
24/11/17;VZ;6.31;GBP;6.31;GBP;parkmobile;************3275;L080;Mat'l Raw/Drct;TA-01234-01;Free Swim and Free Gym;A00;Local Services
25/11/17;VZ;3.81;GBP;3.81;GBP;parkmobile;************3275;L080;Mat'l Raw/Drct;TA-01234-01;Free Swim and Free Gym;A00;Local Services
29/11/17;VZ;20.45;GBP;20.45;GBP;dunelm online order;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
30/11/17;VZ;74.90;GBP;74.90;GBP;dunelm (soft furnishin;************3275;L100;Equip Operational;TA-01234-01;Free Swim and Free Gym;A00;Local Services
28/11/17;VZ;385.00;GBP;385.00;GBP;smbc revenues - in;************2589;L6E0;Other Services;RLNPP;Landscape Practice Group DSO General;A00;Local Services
04/11/17;VR;144.99;GBP;144.99;GBP;hughes;************4340;L120;Equip Other;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
08/11/17;VR;65.00;GBP;65.00;GBP;the swan tap house;************4340;M900;Hospitality;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
08/11/17;VR;40.83;GBP;40.83;GBP;chaddesley garage;************4340;K020;Vehicle Fuel;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
17/11/17;VR;20.00;GBP;20.00;GBP;vicwell ltd;************4340;MC70;Supplies & Sev Mic;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
17/11/17;VR;20.00;GBP;20.00;GBP;vicwell ltd;************4340;MC70;Supplies & Sev Mic;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
20/11/17;VR;7.46;GBP;7.46;GBP;poundstretcher 362;************4340;L100;Equip Operational;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
21/11/17;VR;23.99;GBP;23.99;GBP;bags etc;************4340;L100;Equip Operational;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
09/11/17;VR;13.50;GBP;13.50;GBP;longbridge;************7343;K020;Vehicle Fuel;RHFD7;Northfield CBH04 Neigh C'taker;A00;Local Services
28/11/17;VR;72.07;GBP;72.07;GBP;w m morrison petro;************7343;K020;Vehicle Fuel;RHFD7;Northfield CBH04 Neigh C'taker;A00;Local Services
10/11/17;VZ;25.00;GBP;25.00;GBP;post office counter;************7685;J1G0;Liaison Bd Repairs;RHCN1;Hall Green Cont/HLB;A00;Local Services
28/11/17;VR;1,000.00;GBP;1,000.00;GBP;bhamcouncilphone;************3048;K050;Vehicle Excise Lics;TA-02154-01;Homeless Prevention;A00;Local Services
30/11/17;VR;1,330.07;GBP;1,330.07;GBP;bhamcouncilphone;************3048;K050;Vehicle Excise Lics;TA-02154-01;Homeless Prevention;A00;Local Services
07/11/17;VR;59.00;GBP;59.00;GBP;tesco stores 4357;************0586;L110;Equip Office;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
14/11/17;VR;3.00;GBP;3.00;GBP;land registry;************0586;L6E0;Other Services;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
22/11/17;VR;73.01;GBP;73.01;GBP;tesco pfs 3953;************3800;K020;Vehicle Fuel;RHB03;Erd'ton Hsg Mgmt;A00;Local Services
09/11/17;VR;41.83;GBP;41.83;GBP;tesco pfs 4203;************0479;K020;Vehicle Fuel;RTG15;Enforcement Team;A00;Local Services
29/11/17;VR;44.71;GBP;44.71;GBP;tesco pfs 4203;************0479;K020;Vehicle Fuel;RTG15;Enforcement Team;A00;Local Services
14/11/17;VR;45.87;GBP;45.87;GBP;leaway s/stn;************7887;K020;Vehicle Fuel;RUF11;TS-Fair Trading;A00;Local Services
14/11/17;VR;46.71;GBP;46.71;GBP;murco stechford;************7887;K020;Vehicle Fuel;RUF11;TS-Fair Trading;A00;Local Services
22/11/17;VZ;2.52;GBP;2.52;GBP;the post office;************7887;L700;Postage;RUF11;TS-Fair Trading;A00;Local Services
22/11/17;VZ;14.97;GBP;14.97;GBP;paypal fascoenterp;************7887;L100;Equip Operational;RUF11;TS-Fair Trading;A00;Local Services
28/11/17;VZ;19.99;GBP;19.99;GBP;hpi ltd mail order;************7887;L100;Equip Operational;RUF11;TS-Fair Trading;A00;Local Services
06/11/17;VZ;86.39;GBP;86.39;GBP;amazon svcs eu-uk amazon.;************1215;L030;Books;RLV50;Sports Events-General;A00;Local Services
06/11/17;VZ;3.09;GBP;3.09;GBP;amazon svcs eu-uk amazon.;************1215;L030;Books;RLV50;Sports Events-General;A00;Local Services
06/11/17;VZ;9.98;GBP;9.98;GBP;amazon svcs eu-uk amazon.;************1215;L030;Books;RLV50;Sports Events-General;A00;Local Services
07/11/17;VZ;13.98;GBP;13.98;GBP;amazon svcs eu-uk amazon.;************1215;L030;Books;RLV50;Sports Events-General;A00;Local Services
06/11/17;VZ;19.13;GBP;19.13;GBP;amazon svcs eu-uk amazon.;************1215;L030;Books;RLV50;Sports Events-General;A00;Local Services
07/11/17;VZ;13.98;GBP;13.98;GBP;amazon svcs eu-uk amazon.;************1215;L030;Books;RLV50;Sports Events-General;A00;Local Services
09/11/17;VR;6.71;GBP;6.71;GBP;parkmobile;************1215;L080;Mat'l Raw/Drct;RLV50;Sports Events-General;A00;Local Services
09/11/17;VR;6.71;GBP;6.71;GBP;parkmobile;************1215;L080;Mat'l Raw/Drct;RLV50;Sports Events-General;A00;Local Services
20/11/17;VZ;61.48;GBP;61.48;GBP;dropboxtmc661gq4xkf;************1215;L9Y0;Computing Other;RLV50;Sports Events-General;A00;Local Services
27/11/17;VR;6.71;GBP;6.71;GBP;parkmobile;************1215;L080;Mat'l Raw/Drct;RLV50;Sports Events-General;A00;Local Services
15/11/17;VR;6.86;GBP;6.86;GBP;taxipay taxi fare;************8056;K200;Travel Taxis;RL430;Arts & Events Management;A00;Local Services
15/11/17;VR;8.74;GBP;8.74;GBP;taxipay taxi fare;************8056;K200;Travel Taxis;RL430;Arts & Events Management;A00;Local Services
29/11/17;VR;11.23;GBP;11.23;GBP;taxipay taxi fare;************8056;K200;Travel Taxis;RL430;Arts & Events Management;A00;Local Services
29/11/17;VR;7.70;GBP;7.70;GBP;taxipay taxi fare;************8056;K200;Travel Taxis;RL430;Arts & Events Management;A00;Local Services
06/11/17;VR;81.18;GBP;81.18;GBP;weoley castle;************7909;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
21/11/17;VR;56.73;GBP;56.73;GBP;weoley castle;************7909;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
17/11/17;VR;80.01;GBP;80.01;GBP;tesco pfs 3953;************5508;K020;Vehicle Fuel;RHB03;Erd'ton Hsg Mgmt;A00;Local Services
17/11/17;VR;80.01;GBP;80.01;GBP;tesco pfs 3953;************5508;K020;Vehicle Fuel;RHB03;Erd'ton Hsg Mgmt;A00;Local Services
28/11/17;VR;40.00;GBP;40.00;GBP;tesco pfs 3953;************5508;K020;Vehicle Fuel;RHB03;Erd'ton Hsg Mgmt;A00;Local Services
06/11/17;VR;49.50;GBP;49.50;GBP;weoley castle;************0180;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
14/11/17;VR;60.00;GBP;60.00;GBP;weoley castle;************0180;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
22/11/17;VR;53.01;GBP;53.01;GBP;weoley castle;************0180;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
03/11/17;VR;67.31;GBP;67.31;GBP;bham locksmiths;************3612;L100;Equip Operational;RC001;Bull Ring Centre;A00;Local Services
17/11/17;VR;79.43;GBP;79.43;GBP;bham locksmiths;************3612;L100;Equip Operational;RC001;Bull Ring Centre;A00;Local Services
17/11/17;VR;79.43;GBP;79.43;GBP;bham locksmiths;************3612;L100;Equip Operational;RC001;Bull Ring Centre;A00;Local Services
22/11/17;VR;192.84;GBP;192.84;GBP;pirtek birmingham;************3612;L680;Prof Fees other;RC001;Bull Ring Centre;A00;Local Services
28/11/17;VR;72.60;GBP;72.60;GBP;city electrical fa;************3612;J030;Bldg RM Departmental;RC001;Bull Ring Centre;A00;Local Services
30/11/17;VR;302.26;GBP;302.26;GBP;dulux decorator centre;************3612;J030;Bldg RM Departmental;RC001;Bull Ring Centre;A00;Local Services
21/11/17;VR;84.27;GBP;84.27;GBP;tesco pfs 3953;************3909;K020;Vehicle Fuel;RHBC7;Erdington CBH03 Neigh C'takers;A00;Local Services
09/11/17;VR;139.42;GBP;139.42;GBP;isb group ltd;************9473;L300;Clothing&Uniforms;RUE84;PH Other-Admin. South;A00;Local Services
21/11/17;VR;15.57;GBP;15.57;GBP;express polythene ltd;************9473;L270;Catering Disposables;RUE22;PH Health&Safety Calthorpe Rd;A00;Local Services
21/11/17;VZ;29.27;GBP;29.27;GBP;w m morrisons;************9473;L220;Purchases Food;RUE22;PH Health&Safety Calthorpe Rd;A00;Local Services
23/11/17;VR;29.97;GBP;29.97;GBP;hpi check;************9473;L680;Prof Fees other;RUE84;PH Other-Admin. South;A00;Local Services
30/11/17;VR;80.62;GBP;80.62;GBP;pype hayes veterinary;************9473;L680;Prof Fees other;RUE72;PH -Stray Dogs;A00;Local Services
30/11/17;VR;41.88;GBP;41.88;GBP;the lodge veterinary cent;************9473;L680;Prof Fees other;RUE72;PH -Stray Dogs;A00;Local Services
06/11/17;VR;84.01;GBP;84.01;GBP;weoley castle;************6816;K020;Vehicle Fuel;RHFD7;Northfield CBH04 Neigh C'taker;A00;Local Services
28/11/17;VR;86.66;GBP;86.66;GBP;weoley castle;************6816;K020;Vehicle Fuel;RHFD7;Northfield CBH04 Neigh C'taker;A00;Local Services
10/11/17;VR;19.85;GBP;19.85;GBP;marksspencer plc saca;************7834;L220;Purchases Food;RLRDE;Y Selly Oak-Maypole;A00;Local Services
12/11/17;VR;3.99;GBP;3.99;GBP;asda superstore;************7834;L220;Purchases Food;RLRDE;Y Selly Oak-Maypole;A00;Local Services
15/11/17;VR;29.45;GBP;29.45;GBP;sainsburys s/mkts;************7834;L220;Purchases Food;RLRDE;Y Selly Oak-Maypole;A00;Local Services
16/11/17;VR;41.10;GBP;41.10;GBP;sainsburys s/mkts;************7834;L220;Purchases Food;RLRDE;Y Selly Oak-Maypole;A00;Local Services
22/11/17;VR;67.20;GBP;67.20;GBP;rontec moseley;************7834;K020;Vehicle Fuel;RLRDE;Y Selly Oak-Maypole;A00;Local Services
24/11/17;VR;6.89;GBP;6.89;GBP;stone select  save;************7834;L220;Purchases Food;RLRDE;Y Selly Oak-Maypole;A00;Local Services
27/11/17;VR;13.00;GBP;13.00;GBP;poundland;************7834;L100;Equip Operational;RLRDE;Y Selly Oak-Maypole;A00;Local Services
27/11/17;VR;47.25;GBP;47.25;GBP;sainsburys s/mkts;************7834;L220;Purchases Food;RLRDE;Y Selly Oak-Maypole;A00;Local Services
29/11/17;VR;14.68;GBP;14.68;GBP;stone select  save;************7834;L220;Purchases Food;RLRMY;Y Ladywood - Aston Myplace;A00;Local Services
06/11/17;VR;20.73;GBP;20.73;GBP;toolman yardley limited;************7693;L100;Equip Operational;RHL03;Yardley Hsg Mgmt;A00;Local Services
17/11/17;VR;30.66;GBP;30.66;GBP;value products ltd;************7693;L100;Equip Operational;RHL03;Yardley Hsg Mgmt;A00;Local Services
17/11/17;VR;30.66;GBP;30.66;GBP;value products ltd;************7693;L100;Equip Operational;RHL03;Yardley Hsg Mgmt;A00;Local Services
30/11/17;VR;3.98;GBP;3.98;GBP;toolman yardley limited;************7693;L100;Equip Operational;RHL03;Yardley Hsg Mgmt;A00;Local Services
08/11/17;VZ;408.00;GBP;408.00;GBP;www.swimming.org;************4939;H2T0;Training Other;RLBBE;Tiverton Road Swimming Pool;A00;Local Services
10/11/17;VR;10.00;GBP;10.00;GBP;w m morrison petro;************4939;K020;Vehicle Fuel;RLWF1;Colmers Farm CLC;A00;Local Services
16/11/17;VR;46.80;GBP;46.80;GBP;www.nucoplus.com;************4939;H220;Training EquipMat'ls;rlt5h;Stirchley Baths;A00;Local Services
16/11/17;VR;46.80;GBP;46.80;GBP;www.nucoplus.com;************4939;H220;Training EquipMat'ls;rlt5h;Stirchley Baths;A00;Local Services
22/11/17;VZ;6.00;GBP;6.00;GBP;pets at home ltd;************4939;J550;Disinfestation;RLBBE;Tiverton Road Swimming Pool;A00;Local Services
27/11/17;VR;120.00;GBP;120.00;GBP;www.nucoplus.com;************4939;H220;Training EquipMat'ls;rlt5h;Stirchley Baths;A00;Local Services
17/11/17;VR;86.00;GBP;86.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
17/11/17;VR;120.00;GBP;120.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
17/11/17;VR;86.00;GBP;86.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
17/11/17;VR;120.00;GBP;120.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/11/17;VR;212.00;GBP;212.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/11/17;VR;187.00;GBP;187.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
29/11/17;VR;66.00;GBP;66.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
30/11/17;VR;-39.00;GBP;-39.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
08/11/17;VZ;150.00;GBP;150.00;GBP;association for langua;************1315;H2T0;Training Other;RETK5;CLA 4 MFL and Culture - Central;A46;Local Services
08/11/17;VZ;22.80;GBP;22.80;GBP;stkshutterstock.com;************1315;MA20;Subscriptions;RET3C;Translation & Informat Svcs Brasshouse;A00;Local Services
14/11/17;VZ;100.72;GBP;100.72;GBP;vistaprint;************1315;L5H0;Promotions/Marketing;RET3C;Translation & Informat Svcs Brasshouse;A00;Local Services
08/11/17;VR;14.73;GBP;14.73;GBP;tesco stores 3347;************3505;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
09/11/17;VR;243.00;GBP;243.00;GBP;hilton;************3505;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
27/11/17;VR;245.98;GBP;245.98;GBP;premier inn;************3505;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
09/11/17;VR;41.10;GBP;41.10;GBP;sainsburys petrol;************0546;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
17/11/17;VR;40.76;GBP;40.76;GBP;sainsburys petrol;************0546;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
17/11/17;VR;40.76;GBP;40.76;GBP;sainsburys petrol;************0546;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
24/11/17;VR;37.03;GBP;37.03;GBP;sainsburys petrol;************0546;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
03/11/17;VR;41.35;GBP;41.35;GBP;tesco - seller_ist_1_2401;************6204;L110;Equip Office;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
03/11/17;VR;9.00;GBP;9.00;GBP;ncp;************6204;K300;Car Parking;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
07/11/17;VR;9.00;GBP;9.00;GBP;ncp;************6204;K300;Car Parking;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
07/11/17;VR;432.00;GBP;432.00;GBP;hi stoke on trent;************6204;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
08/11/17;VR;45.42;GBP;45.42;GBP;tesco stores 5851;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
08/11/17;VR;6.94;GBP;6.94;GBP;frankley s/w costa cof;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
14/11/17;VR;2.20;GBP;2.20;GBP;tesco stores 2804;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
14/11/17;VR;5.10;GBP;5.10;GBP;tesco stores 2804;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
15/11/17;VR;18.61;GBP;18.61;GBP;trainline;************6204;K210;Travel Bus/Rail;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
23/11/17;VR;33.76;GBP;33.76;GBP;trainline;************6204;K210;Travel Bus/Rail;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
06/11/17;VR;61.20;GBP;61.20;GBP;go outdoors;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
07/11/17;VR;56.62;GBP;56.62;GBP;pizza hut (474);************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
09/11/17;VR;166.85;GBP;166.85;GBP;hilton;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
09/11/17;VR;343.00;GBP;343.00;GBP;hilton;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
28/11/17;VR;2.15;GBP;2.15;GBP;beefeater;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
27/11/17;VR;196.00;GBP;196.00;GBP;premier inn;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
17/11/17;VR;68.17;GBP;68.17;GBP;midland link;************4045;K020;Vehicle Fuel;RLC01;Directorate;A00;Local Services
17/11/17;VR;68.17;GBP;68.17;GBP;midland link;************4045;K020;Vehicle Fuel;RLC01;Directorate;A00;Local Services
20/11/17;VR;66.47;GBP;66.47;GBP;screwfix direct;************8385;J030;Bldg RM Departmental;RLRMY;Y Ladywood - Aston Myplace;A00;Local Services
20/11/17;VR;-6.49;GBP;-6.49;GBP;screwfix direct;************8385;J030;Bldg RM Departmental;RLRMY;Y Ladywood - Aston Myplace;A00;Local Services
06/11/17;VR;56.24;GBP;56.24;GBP;motor fuels ltd;************1804;K020;Vehicle Fuel;RHEE7;Ladywood CBH05 Neigh C'takers;A00;Local Services
24/11/17;VR;57.69;GBP;57.69;GBP;motor fuels ltd;************1804;K020;Vehicle Fuel;RHEE7;Ladywood CBH05 Neigh C'takers;A00;Local Services
