TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
17/07/17;;1,607.15;GBP;1,607.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
17/07/17;;1,557.35;GBP;1,557.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
17/07/17;VR;1,548.75;GBP;1,548.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/07/17;VR;-888.25;GBP;-888.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/07/17;VR;-853.90;GBP;-853.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/07/17;VR;-1,239.00;GBP;-1,239.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;VR;-1,813.75;GBP;-1,813.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;1,306.35;GBP;1,306.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;VR;1,296.25;GBP;1,296.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;VR;941.50;GBP;941.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;1,364.25;GBP;1,364.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;1,173.35;GBP;1,173.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;915.20;GBP;915.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;VR;1,014.75;GBP;1,014.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;844.40;GBP;844.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;834.15;GBP;834.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;2,210.50;GBP;2,210.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;VR;1,813.75;GBP;1,813.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;1,385.05;GBP;1,385.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;2,824.20;GBP;2,824.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;;802.15;GBP;802.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;VR;1,105.80;GBP;1,105.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;;148.85;GBP;148.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;;1,520.15;GBP;1,520.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;;1,070.75;GBP;1,070.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;;1,522.95;GBP;1,522.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;;1,922.55;GBP;1,922.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;;1,721.15;GBP;1,721.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;VR;1,417.15;GBP;1,417.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;;397.95;GBP;397.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;;1,714.20;GBP;1,714.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;VR;1,192.00;GBP;1,192.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;VR;1,138.75;GBP;1,138.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;VR;998.75;GBP;998.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;VR;925.50;GBP;925.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/07/17;VR;1,442.50;GBP;1,442.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;-123.50;GBP;-123.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;-883.85;GBP;-883.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;369.25;GBP;369.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;926.70;GBP;926.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;1,762.00;GBP;1,762.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;572.90;GBP;572.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;1,065.35;GBP;1,065.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;1,185.50;GBP;1,185.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;779.75;GBP;779.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;1,439.35;GBP;1,439.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;1,439.35;GBP;1,439.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;1,041.45;GBP;1,041.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;1,209.00;GBP;1,209.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;2,159.00;GBP;2,159.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;755.75;GBP;755.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;1,297.75;GBP;1,297.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;1,432.50;GBP;1,432.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;797.00;GBP;797.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;883.85;GBP;883.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;1,432.50;GBP;1,432.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;961.50;GBP;961.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;;1,354.75;GBP;1,354.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/07/17;VR;415.50;GBP;415.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/07/17;;-1,038.20;GBP;-1,038.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;;-77.15;GBP;-77.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;VR;-860.00;GBP;-860.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;;1,233.20;GBP;1,233.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;VR;1,318.90;GBP;1,318.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;;1,240.75;GBP;1,240.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;VR;1,305.65;GBP;1,305.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;;1,523.95;GBP;1,523.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;;1,089.50;GBP;1,089.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;;910.75;GBP;910.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;;1,595.15;GBP;1,595.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;;1,008.65;GBP;1,008.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;VR;723.75;GBP;723.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/07/17;VR;1,305.65;GBP;1,305.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;1,788.35;GBP;1,788.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;VR;1,851.20;GBP;1,851.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;439.55;GBP;439.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;1,566.30;GBP;1,566.30;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;2,905.90;GBP;2,905.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;2,036.75;GBP;2,036.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;1,895.00;GBP;1,895.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;2,336.00;GBP;2,336.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;56.55;GBP;56.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;1,629.95;GBP;1,629.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;1,641.35;GBP;1,641.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;1,788.35;GBP;1,788.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;2,405.30;GBP;2,405.30;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;56.55;GBP;56.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/07/17;;1,874.10;GBP;1,874.10;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;-798.05;GBP;-798.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;-699.05;GBP;-699.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;VR;-502.00;GBP;-502.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;-309.15;GBP;-309.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;1,374.40;GBP;1,374.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;VR;1,318.65;GBP;1,318.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;1,727.30;GBP;1,727.30;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;1,024.05;GBP;1,024.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;VR;1,639.20;GBP;1,639.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;1,410.50;GBP;1,410.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;194.90;GBP;194.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;2,458.80;GBP;2,458.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;;1,433.65;GBP;1,433.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;VR;1,691.15;GBP;1,691.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
01/08/17;VR;2,119.75;GBP;2,119.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
31/07/17;;-977.95;GBP;-977.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;VR;1,388.10;GBP;1,388.10;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;;1,366.20;GBP;1,366.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;VR;983.50;GBP;983.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;;1,776.00;GBP;1,776.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;;1,247.30;GBP;1,247.30;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;;1,174.30;GBP;1,174.30;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;VR;1,590.45;GBP;1,590.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;VR;1,821.45;GBP;1,821.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;VR;2,490.85;GBP;2,490.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;VR;1,022.75;GBP;1,022.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/07/17;;268.95;GBP;268.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
26/07/17;VR;-2,399.55;GBP;-2,399.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
26/07/17;;-316.65;GBP;-316.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;2,158.45;GBP;2,158.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;849.20;GBP;849.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;VR;1,746.40;GBP;1,746.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;VR;1,101.70;GBP;1,101.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;1,354.75;GBP;1,354.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;2,487.05;GBP;2,487.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;1,872.90;GBP;1,872.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;1,544.95;GBP;1,544.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;2,505.10;GBP;2,505.10;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;-2,158.45;GBP;-2,158.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;VR;1,305.00;GBP;1,305.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;1,711.35;GBP;1,711.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;1,249.25;GBP;1,249.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
25/07/17;;1,314.40;GBP;1,314.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/07/17;;-779.50;GBP;-779.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/07/17;VR;275.00;GBP;275.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/07/17;;1,309.20;GBP;1,309.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/07/17;;1,363.30;GBP;1,363.30;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/07/17;;1,736.60;GBP;1,736.60;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/07/17;;1,622.35;GBP;1,622.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/07/17;;2,141.35;GBP;2,141.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/07/17;;1,759.80;GBP;1,759.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/07/17;;2,179.90;GBP;2,179.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/07/17;;1,816.85;GBP;1,816.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/07/17;VR;47.09;GBP;47.09;GBP;homebase ltd 214;************5266;J030;Bldg RM Departmental;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;Local Services
10/07/17;VR;58.00;GBP;58.00;GBP;poundland;************5266;L100;Equip Operational;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;Local Services
10/07/17;VR;17.58;GBP;17.58;GBP;homebase ltd 214;************5266;J030;Bldg RM Departmental;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;Local Services
19/07/17;VR;385.00;GBP;385.00;GBP;warwick castle;************5805;MC70;Supplies & Sev Mic;RET6K;Brasshouse English, Adult Education;A00;Local Services
07/07/17;VZ;4.00;USD;3.20;GBP;printfriendly.com;************5805;L9Y0;Computing Other;RET6K;Brasshouse English, Adult Education;A00;Local Services
03/07/17;VZ;59.06;GBP;59.06;GBP;adobe  creative cloud;************5805;L9Y0;Computing Other;RET6K;Brasshouse English, Adult Education;A00;Local Services
31/07/17;VZ;44.02;GBP;44.02;GBP;facebk gk7jgd27l2;************5805;H000;Staff Advert Exp;RET1K;Marketing / Brochure;A00;Local Services
31/07/17;VZ;8.59;GBP;8.59;GBP;facebk mk7jgd27l2;************5805;H000;Staff Advert Exp;RET1K;Marketing / Brochure;A00;Local Services
21/07/17;VZ;117.17;GBP;117.17;GBP;mailchimp   monthly;************5805;L100;Equip Operational;RET1K;Marketing / Brochure;A00;Local Services
27/07/17;VR;57.90;GBP;57.90;GBP;mos grill;************6353;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
26/07/17;VR;136.99;GBP;136.99;GBP;premier inn;************6353;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
07/07/17;VR;80.33;GBP;80.33;GBP;rontec weoley castle;************5353;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
28/07/17;VR;76.79;GBP;76.79;GBP;rontec weoley castle;************5353;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
07/07/17;VR;69.12;GBP;69.12;GBP;tesco pfs 5098;************7243;K020;Vehicle Fuel;RUAH1;Sutton Coldfield Crematorium General;A00;Local Services
17/07/17;VR;13.82;GBP;13.82;GBP;eurogarages t/a hobbs moa;************4062;K020;Vehicle Fuel;RHL03;Yardley Hsg Mgmt;A00;Local Services
12/07/17;VR;89.87;GBP;89.87;GBP;millpool service s;************4062;K020;Vehicle Fuel;RHL03;Yardley Hsg Mgmt;A00;Local Services
01/08/17;VR;41.79;GBP;41.79;GBP;shell fiveways 387;************4856;K020;Vehicle Fuel;RUEA5;Pest Control-commercial;A00;Local Services
14/07/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
14/07/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
11/07/17;VZ;16.68;GBP;16.68;GBP;trainline;************3025;K210;Travel Bus/Rail;RLBMA;Head Office;A00;Local Services
10/07/17;VZ;15.00;GBP;15.00;GBP;parkjockey london;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
09/07/17;VZ;10.00;GBP;10.00;GBP;parkjockey london;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
02/08/17;VZ;3.00;GBP;3.00;GBP;intu parking derby;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
02/08/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
01/08/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
01/08/17;VR;13.00;GBP;13.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
31/07/17;VR;-282.48;GBP;-282.48;GBP;enterprise;************3025;K170;Vehicle Hire Charge;RLBMA;Head Office;A00;Local Services
31/07/17;VZ;8.30;GBP;8.30;GBP;alona hotel;************3025;M900;Hospitality;RLBMA;Head Office;A00;Local Services
29/07/17;VR;64.55;GBP;64.55;GBP;enterprise;************3025;K170;Vehicle Hire Charge;RLBMA;Head Office;A00;Local Services
29/07/17;VZ;100.40;GBP;100.40;GBP;alona hotel;************3025;M900;Hospitality;RLBMA;Head Office;A00;Local Services
29/07/17;VR;398.78;GBP;398.78;GBP;enterprise;************3025;K170;Vehicle Hire Charge;RLBMA;Head Office;A00;Local Services
28/07/17;VZ;4.90;GBP;4.90;GBP;ringgo;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
28/07/17;VZ;3.90;GBP;3.90;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
28/07/17;VZ;1.00;GBP;1.00;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
28/07/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
26/07/17;VR;16.50;GBP;16.50;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
24/07/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
18/07/17;VR;108.00;GBP;108.00;GBP;teamsport birmingham;************3725;MC70;Supplies & Sev Mic;RLREW;YR-Ladywood ER Mason;A00;Local Services
14/07/17;VR;12.36;GBP;12.36;GBP;dixy chicken;************3725;L220;Purchases Food;RLPT2;Y City-Training Youth Service;A00;Local Services
14/07/17;VR;12.48;GBP;12.48;GBP;bowlplex;************3725;L6E0;Other Services;RLPT2;Y City-Training Youth Service;A00;Local Services
