TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
14/04/17;VR;214.00;GBP;214.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
11/04/17;VR;61.00;GBP;61.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;VR;168.00;GBP;168.00;GBP;travelodge gb0000;************7744;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
26/04/17;VR;41.64;GBP;41.64;GBP;sainsburys petrol;************0546;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
20/04/17;VR;44.46;GBP;44.46;GBP;sainsburys petrol;************0546;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
06/04/17;VR;58.68;GBP;58.68;GBP;sainsburys petrol;************0546;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
25/04/17;VR;6.68;GBP;6.68;GBP;roadchef m serv upay l;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
19/04/17;VR;5.00;GBP;5.00;GBP;welcome break/waitrose;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
19/04/17;VR;2.95;GBP;2.95;GBP;welcome break whs;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
19/04/17;VR;3.65;GBP;3.65;GBP;welcome break starbuck;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
18/04/17;VR;5.70;GBP;5.70;GBP;subway;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
18/04/17;VR;3.65;GBP;3.65;GBP;welcome break starbuck;************6204;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
11/04/17;VR;66.17;GBP;66.17;GBP;morrisons petrol;************2131;K020;Vehicle Fuel;RHEE7;Ladywood CBH05 Neigh C'takers;A00;Local Services
02/05/17;VR;4.65;GBP;4.65;GBP;reading n/e greggs;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
28/04/17;VR;2.25;GBP;2.25;GBP;43032290 costa coffee;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
12/04/17;VR;11.19;GBP;11.19;GBP;quedgeley dominos;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
10/04/17;VR;5.60;GBP;5.60;GBP;pause cafe;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;180.00;GBP;180.00;GBP;wyboston lakes ltd;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;6.49;GBP;6.49;GBP;reading s/w el mexican;************9215;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
23/04/17;VR;74.15;GBP;74.15;GBP;tesco pfs 5098;************8773;K020;Vehicle Fuel;RLL2A;Sutton Park;A00;Local Services
07/04/17;VR;81.63;GBP;81.63;GBP;tesco pay at pump 3953;************8773;K020;Vehicle Fuel;RLL2A;Sutton Park;A00;Local Services
03/04/17;VR;64.76;GBP;64.76;GBP;tesco pay at pump 3953;************8773;K020;Vehicle Fuel;RLL2A;Sutton Park;A00;Local Services
14/04/17;VR;60.86;GBP;60.86;GBP;esso aston way ss;************8085;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Local Services
10/04/17;VR;46.85;GBP;46.85;GBP;esso aston way ss;************8085;K020;Vehicle Fuel;RTB21;Portering Services;A00;Local Services
27/04/17;VR;47.08;GBP;47.08;GBP;springhill service statio;************1804;K020;Vehicle Fuel;RHEE7;Ladywood CBH05 Neigh C'takers;A00;Local Services
10/04/17;VR;52.33;GBP;52.33;GBP;springhill service statio;************1804;K020;Vehicle Fuel;RHEE7;Ladywood CBH05 Neigh C'takers;A00;Local Services
28/04/17;VR;4.50;GBP;4.50;GBP;tesco store 2933;************5359;MC70;Supplies & Sev Mic;RHRLC;Erdington Tenant Involvement;A00;Local Services
18/04/17;VR;77.00;GBP;77.00;GBP;tesco pfs 3953;************5359;K020;Vehicle Fuel;RHB03;Erd'ton Hsg Mgmt;A00;Local Services
18/04/17;VR;75.00;GBP;75.00;GBP;tesco pfs 3953;************5359;K020;Vehicle Fuel;RHB03;Erd'ton Hsg Mgmt;A00;Local Services
26/04/17;VR;96.00;GBP;96.00;GBP;travelodge gb0000;************7728;M900;Hospitality;RHNCA;Careline;A00;Local Services
17/04/17;VR;39.00;GBP;39.00;GBP;travelodge gb0000;************7728;M900;Hospitality;RHNCA;Careline;A00;Local Services
07/04/17;VR;201.00;GBP;201.00;GBP;travelodge gb0000;************7728;M900;Hospitality;RHNCA;Careline;A00;Local Services
25/04/17;VZ;10.80;GBP;10.80;GBP;sainsburys s/mkts;************6644;L220;Purchases Food;RLRMZ;Y Selly Oak - Myplace Longbridge;A00;Local Services
18/04/17;VZ;12.35;GBP;12.35;GBP;sainsburys s/mkts;************6644;L220;Purchases Food;RLRMZ;Y Selly Oak - Myplace Longbridge;A00;Local Services
13/04/17;VZ;10.25;GBP;10.25;GBP;amazon uk marketplace;************6644;L030;Books;RLRMZ;Y Selly Oak - Myplace Longbridge;A00;Local Services
12/04/17;VZ;10.00;GBP;10.00;GBP;sainsburys s/mkts;************6644;L220;Purchases Food;RLRMZ;Y Selly Oak - Myplace Longbridge;A00;Local Services
04/04/17;VZ;16.85;GBP;16.85;GBP;sainsburys s/mkts;************6644;L220;Purchases Food;RLRMZ;Y Selly Oak - Myplace Longbridge;A00;Local Services
24/04/17;VR;70.01;GBP;70.01;GBP;tile cross service;************4871;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
11/04/17;VR;60.00;GBP;60.00;GBP;tile cross service;************4871;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
28/04/17;VR;18.67;GBP;18.67;GBP;sainsburys petrol;************3783;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
24/04/17;VR;50.00;GBP;50.00;GBP;sainsburys petrol;************3783;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
10/04/17;VR;50.00;GBP;50.00;GBP;sainsburys petrol;************3783;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
10/04/17;VR;60.56;GBP;60.56;GBP;leaway s/stn;************3064;K020;Vehicle Fuel;RHL03;Yardley Hsg Mgmt;A00;Local Services
11/04/17;VR;50.01;GBP;50.01;GBP;malthurst kings norton;************5044;K020;Vehicle Fuel;RHF03;Northfield Hsg Mgmt;A00;Local Services
26/04/17;VZ;-4.45;GBP;-4.45;GBP;decorating direct ltd;************3596;L100;Equip Operational;RUAC1;Kings Norton Cemetery General;A00;Local Services
25/04/17;VR;60.43;GBP;60.43;GBP;decorating direct ltd;************3596;L100;Equip Operational;RUAC1;Kings Norton Cemetery General;A00;Local Services
24/04/17;VR;37.34;GBP;37.34;GBP;decorating direct ltd;************3596;L100;Equip Operational;RUA61;Brandwood End Cemetery General;A00;Local Services
24/04/17;VR;129.56;GBP;129.56;GBP;express matting se;************3596;L100;Equip Operational;RUA61;Brandwood End Cemetery General;A00;Local Services
24/04/17;VR;215.96;GBP;215.96;GBP;wood finishes direct l;************3596;L100;Equip Operational;RUAC1;Kings Norton Cemetery General;A00;Local Services
13/04/17;VR;176.64;GBP;176.64;GBP;www.derbyshireaggregat;************3596;L100;Equip Operational;RUA61;Brandwood End Cemetery General;A00;Local Services
24/04/17;VR;55.40;GBP;55.40;GBP;shell kingbury roa;************5001;K020;Vehicle Fuel;RLC01;Directorate;A00;Local Services
26/04/17;VZ;242.50;GBP;242.50;GBP;dvla vehicle tax;************6175;K050;Vehicle Excise Lics;RLL3G;Playground Fitters And Line Markers;A00;Local Services
24/04/17;VZ;242.50;GBP;242.50;GBP;dvla vehicle tax;************6175;K050;Vehicle Excise Lics;RLL3G;Playground Fitters And Line Markers;A00;Local Services
19/04/17;VZ;242.50;GBP;242.50;GBP;dvla vehicle tax;************6175;K050;Vehicle Excise Lics;RL602;Events Logistics;A00;Local Services
10/04/17;VZ;167.50;GBP;167.50;GBP;dvla vehicle tax;************6175;K050;Vehicle Excise Lics;RLLWM;Woodlands Management;A00;Local Services
26/04/17;VR;39.99;GBP;39.99;GBP;tesco pfs 3953;************2157;K020;Vehicle Fuel;RHBC7;Erdington CBH03 Neigh C'takers;A00;Local Services
02/05/17;VR;-288.85;GBP;-288.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;VR;-964.80;GBP;-964.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;473.55;GBP;473.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;VR;1,845.35;GBP;1,845.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;737.55;GBP;737.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;1,675.35;GBP;1,675.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;2,463.00;GBP;2,463.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;759.45;GBP;759.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;2,121.15;GBP;2,121.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;398.55;GBP;398.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;1,381.70;GBP;1,381.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;356.40;GBP;356.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;471.25;GBP;471.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;648.15;GBP;648.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
28/04/17;;1,471.20;GBP;1,471.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;;1,517.40;GBP;1,517.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;;391.65;GBP;391.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;;43.90;GBP;43.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;;1,981.60;GBP;1,981.60;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;;1,718.90;GBP;1,718.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;;1,465.70;GBP;1,465.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;;2,054.45;GBP;2,054.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;VR;715.85;GBP;715.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;VR;800.10;GBP;800.10;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/04/17;VR;1,801.00;GBP;1,801.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
26/04/17;;-274.50;GBP;-274.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;VR;-278.50;GBP;-278.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/04/17;;-973.25;GBP;-973.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;685.35;GBP;685.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;486.10;GBP;486.10;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;1,725.00;GBP;1,725.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;687.95;GBP;687.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;590.40;GBP;590.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;1,351.50;GBP;1,351.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;791.55;GBP;791.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;1,514.00;GBP;1,514.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;2,133.40;GBP;2,133.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;586.60;GBP;586.60;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;1,110.05;GBP;1,110.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;2,229.75;GBP;2,229.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;60.05;GBP;60.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;60.05;GBP;60.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;1,370.70;GBP;1,370.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;145.20;GBP;145.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;756.05;GBP;756.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;143.15;GBP;143.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;1,907.00;GBP;1,907.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;726.35;GBP;726.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;;1,864.75;GBP;1,864.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;1,907.00;GBP;1,907.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;2,138.00;GBP;2,138.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;1,239.30;GBP;1,239.30;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
18/04/17;VR;2,138.00;GBP;2,138.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;467.45;GBP;467.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;-114.40;GBP;-114.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;-361.25;GBP;-361.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;-386.00;GBP;-386.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;VR;1,573.25;GBP;1,573.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;1,066.35;GBP;1,066.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;1,174.65;GBP;1,174.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;1,289.40;GBP;1,289.40;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;VR;669.00;GBP;669.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;70.90;GBP;70.90;GBP;travelodge gb0000;************6316;J0D0;HR&M NRC Contingency;RHDN1;Hodge Hill Cont/HLB;A00;Local Services
12/04/17;;1,511.85;GBP;1,511.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;1,289.05;GBP;1,289.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
12/04/17;;1,850.00;GBP;1,850.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;1,008.10;GBP;1,008.10;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;1,364.00;GBP;1,364.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;1,393.30;GBP;1,393.30;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;1,161.00;GBP;1,161.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;1,244.80;GBP;1,244.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;1,176.70;GBP;1,176.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;;207.70;GBP;207.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;940.50;GBP;940.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;2,759.25;GBP;2,759.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;;403.45;GBP;403.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;;408.20;GBP;408.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;;667.80;GBP;667.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;940.50;GBP;940.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;;235.00;GBP;235.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;;1,034.70;GBP;1,034.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;1,575.15;GBP;1,575.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;1,008.10;GBP;1,008.10;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
10/04/17;VR;1,487.50;GBP;1,487.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/04/17;;-828.35;GBP;-828.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;VR;-465.95;GBP;-465.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;;460.25;GBP;460.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;;347.20;GBP;347.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;;559.95;GBP;559.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;;461.20;GBP;461.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;;364.85;GBP;364.85;GBP;travelodge gb0000;************6316;J240;Rents incl Svce Chgs;RHM01;Non Deleg Repairs;A00;Local Services
05/04/17;;1,395.30;GBP;1,395.30;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;;545.25;GBP;545.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;;404.95;GBP;404.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;VR;221.70;GBP;221.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;VR;674.00;GBP;674.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;;668.85;GBP;668.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
05/04/17;;604.85;GBP;604.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;-68.25;GBP;-68.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;-368.80;GBP;-368.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;-294.55;GBP;-294.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;-457.70;GBP;-457.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;119.15;GBP;119.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;VR;2,408.50;GBP;2,408.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;VR;523.90;GBP;523.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;1,800.90;GBP;1,800.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;VR;2,396.50;GBP;2,396.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;1,118.55;GBP;1,118.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;1,180.95;GBP;1,180.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;569.65;GBP;569.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;758.00;GBP;758.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;945.10;GBP;945.10;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;;1,303.90;GBP;1,303.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
04/04/17;VR;1,643.85;GBP;1,643.85;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;VZ;28.79;GBP;28.79;GBP;amazon uk retail amazon.c;************5805;L030;Books;RET6K;Brasshouse English, Adult Education;A00;Local Services
25/04/17;VZ;19.08;GBP;19.08;GBP;amazon uk marketplace;************5805;L100;Equip Operational;RET6K;Brasshouse English, Adult Education;A00;Local Services
02/05/17;VZ;3.00;GBP;3.00;GBP;land registry;************6353;K050;Vehicle Excise Lics;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
02/05/17;VZ;3.00;GBP;3.00;GBP;land registry;************6353;K050;Vehicle Excise Lics;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
02/05/17;VZ;3.00;GBP;3.00;GBP;land registry;************6353;K050;Vehicle Excise Lics;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
26/04/17;VR;5.97;GBP;5.97;GBP;texmoleavonforcrt;************6353;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
26/04/17;VR;118.00;GBP;118.00;GBP;fox and hounds hotel;************6353;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
12/04/17;VR;3.00;GBP;3.00;GBP;ncp ringo m offst;************6353;K080;Vehicle OthrunCosts;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
